destination,origin,num,year
Portugal,Venezuela (Bolivarian Republic of),21323.0,2010
Portugal,Viet Nam,48.0,2010
Portugal,Zimbabwe,1010.0,2010
Puerto Rico,Argentina,1369.0,2010
Puerto Rico,Bolivia (Plurinational State of),58.0,2010
Puerto Rico,Brazil,97.0,2010
Puerto Rico,Canada,121.0,2010
Puerto Rico,Chile,1052.0,2010
Puerto Rico,China,1351.0,2010
Puerto Rico,Colombia,4589.0,2010
Puerto Rico,Costa Rica,551.0,2010
Puerto Rico,Cuba,12882.0,2010
Puerto Rico,Dominica,1215.0,2010
Puerto Rico,Dominican Republic,63981.0,2010
Puerto Rico,Ecuador,999.0,2010
Puerto Rico,Egypt,36.0,2010
Puerto Rico,El Salvador,1327.0,2010
Puerto Rico,France,146.0,2010
Puerto Rico,Germany,515.0,2010
Puerto Rico,Guatemala,511.0,2010
Puerto Rico,Guyana,52.0,2010
Puerto Rico,Haiti,235.0,2010
Puerto Rico,Honduras,174.0,2010
Puerto Rico,India,51.0,2010
Puerto Rico,Israel,46.0,2010
Puerto Rico,Italy,195.0,2010
Puerto Rico,Jamaica,44.0,2010
Puerto Rico,Japan,85.0,2010
Puerto Rico,Jordan,92.0,2010
Puerto Rico,Lebanon,18.0,2010
Puerto Rico,Mexico,3142.0,2010
Puerto Rico,Netherlands,28.0,2010
Puerto Rico,Nicaragua,239.0,2010
Puerto Rico,Panama,617.0,2010
Puerto Rico,Peru,603.0,2010
Puerto Rico,Philippines,143.0,2010
Puerto Rico,Poland,19.0,2010
Puerto Rico,Portugal,36.0,2010
Puerto Rico,Republic of Korea,107.0,2010
Puerto Rico,Spain,2344.0,2010
Puerto Rico,Thailand,18.0,2010
Puerto Rico,Trinidad and Tobago,176.0,2010
Puerto Rico,Turkey,22.0,2010
Puerto Rico,United Kingdom of Great Britain and Northern Ireland,176.0,2010
Puerto Rico,United States of America,185814.0,2010
Puerto Rico,United States Virgin Islands,443.0,2010
Puerto Rico,Venezuela (Bolivarian Republic of),2147.0,2010
Puerto Rico,Viet Nam,65.0,2010
Qatar,Afghanistan,1356.0,2010
Qatar,Bahrain,659.0,2010
Qatar,Bangladesh,169370.0,2010
Qatar,Chad,663.0,2010
Qatar,Egypt,136060.0,2010
Qatar,Eritrea,2401.0,2010
Qatar,Ethiopia,1846.0,2010
Qatar,France,1374.0,2010
Qatar,India,540914.0,2010
Qatar,Indonesia,48072.0,2010
Qatar,Jordan,26916.0,2010
Qatar,Kuwait,8395.0,2010
Qatar,Lebanon,5865.0,2010
Qatar,Morocco,1431.0,2010
Qatar,Nepal,66011.0,2010
Qatar,Netherlands,497.0,2010
Qatar,Nigeria,2347.0,2010
Qatar,Pakistan,145204.0,2010
Qatar,Philippines,107963.0,2010
Qatar,Saudi Arabia,1054.0,2010
Qatar,Somalia,1609.0,2010
Qatar,South Sudan,2632.0,2010
Qatar,Sri Lanka,33403.0,2010
Qatar,State of Palestine,7243.0,2010
Qatar,Sudan,22272.0,2010
Qatar,Syrian Arab Republic,8688.0,2010
Qatar,Thailand,1916.0,2010
Qatar,Tunisia,910.0,2010
Qatar,Turkey,6249.0,2010
Qatar,United Arab Emirates,12533.0,2010
Qatar,United Kingdom of Great Britain and Northern Ireland,4771.0,2010
Qatar,United States of America,2412.0,2010
Qatar,Yemen,33584.0,2010
Republic of Korea,Australia,4013.0,2010
Republic of Korea,Bangladesh,8664.0,2010
Republic of Korea,Cambodia,10855.0,2010
Republic of Korea,Canada,13912.0,2010
Republic of Korea,China,490028.0,2010
Republic of Korea,France,1868.0,2010
Republic of Korea,Germany,1441.0,2010
Republic of Korea,India,4419.0,2010
Republic of Korea,Indonesia,25526.0,2010
Republic of Korea,Japan,18086.0,2010
Republic of Korea,Kazakhstan,1145.0,2010
Republic of Korea,Kyrgyzstan,1523.0,2010
Republic of Korea,Malaysia,1108.0,2010
Republic of Korea,Mongolia,20251.0,2010
Republic of Korea,Myanmar,3542.0,2010
Republic of Korea,Nepal,8563.0,2010
Republic of Korea,New Zealand,1780.0,2010
Republic of Korea,Nigeria,1194.0,2010
Republic of Korea,Pakistan,7745.0,2010
Republic of Korea,Philippines,36758.0,2010
Republic of Korea,Russian Federation,3592.0,2010
Republic of Korea,South Africa,1548.0,2010
Republic of Korea,Sri Lanka,16153.0,2010
Republic of Korea,Thailand,25642.0,2010
Republic of Korea,United Kingdom of Great Britain and Northern Ireland,3840.0,2010
Republic of Korea,United States of America,53578.0,2010
Republic of Korea,Uzbekistan,19312.0,2010
Republic of Korea,Viet Nam,91350.0,2010
Republic of Moldova,Azerbaijan,1086.0,2010
Republic of Moldova,Belarus,3669.0,2010
Republic of Moldova,Bulgaria,134.0,2010
Republic of Moldova,Czech Republic,150.0,2010
Republic of Moldova,Georgia,1028.0,2010
Republic of Moldova,Germany,991.0,2010
Republic of Moldova,Greece,88.0,2010
Republic of Moldova,Hungary,201.0,2010
Republic of Moldova,Israel,89.0,2010
Republic of Moldova,Italy,270.0,2010
Republic of Moldova,Kazakhstan,5719.0,2010
Republic of Moldova,Mongolia,101.0,2010
Republic of Moldova,Poland,230.0,2010
Republic of Moldova,Portugal,116.0,2010
Republic of Moldova,Romania,1490.0,2010
Republic of Moldova,Russian Federation,65379.0,2010
Republic of Moldova,Turkey,203.0,2010
Republic of Moldova,Ukraine,70622.0,2010
Republic of Moldova,Uzbekistan,1166.0,2010
R¨¦union,Comoros,2143.0,2010
R¨¦union,France,81294.0,2010
R¨¦union,Madagascar,16210.0,2010
R¨¦union,Mauritius,4893.0,2010
R¨¦union,Mayotte,6294.0,2010
Romania,Albania,707.0,2010
Romania,Algeria,9.0,2010
Romania,Armenia,2.0,2010
Romania,Austria,715.0,2010
Romania,Bangladesh,10.0,2010
Romania,Belgium,914.0,2010
Romania,Brazil,5.0,2010
Romania,Bulgaria,18358.0,2010
Romania,China,2109.0,2010
Romania,Cuba,2.0,2010
Romania,Cyprus,64.0,2010
Romania,Czech Republic,577.0,2010
Romania,Denmark,81.0,2010
Romania,Egypt,27.0,2010
Romania,France,1680.0,2010
Romania,Germany,2855.0,2010
Romania,Greece,5092.0,2010
Romania,Guinea,1.0,2010
Romania,Hungary,6120.0,2010
Romania,Iran (Islamic Republic of),976.0,2010
Romania,Iraq,1041.0,2010
Romania,Ireland,332.0,2010
Romania,Israel,912.0,2010
Romania,Italy,11606.0,2010
Romania,Jordan,909.0,2010
Romania,Lebanon,1067.0,2010
Romania,Mexico,12.0,2010
Romania,Morocco,11.0,2010
Romania,Netherlands,380.0,2010
Romania,Nigeria,1.0,2010
Romania,Norway,3.0,2010
Romania,Pakistan,1.0,2010
Romania,Poland,406.0,2010
Romania,Portugal,569.0,2010
Romania,Republic of Moldova,42976.0,2010
Romania,Russian Federation,7333.0,2010
Romania,Serbia,1968.0,2010
Romania,Spain,6628.0,2010
Romania,State of Palestine,25.0,2010
Romania,Sweden,146.0,2010
Romania,Switzerland,83.0,2010
Romania,Syrian Arab Republic,7272.0,2010
Romania,Tunisia,5.0,2010
Romania,Turkey,3060.0,2010
Romania,Ukraine,12611.0,2010
Romania,United Kingdom of Great Britain and Northern Ireland,951.0,2010
Romania,United States of America,2474.0,2010
Romania,Venezuela (Bolivarian Republic of),9.0,2010
Romania,Viet Nam,11.0,2010
Russian Federation,Afghanistan,4999.0,2010
Russian Federation,Albania,230.0,2010
Russian Federation,Algeria,763.0,2010
Russian Federation,American Samoa,43.0,2010
Russian Federation,Angola,501.0,2010
Russian Federation,Anguilla,48.0,2010
Russian Federation,Argentina,247.0,2010
Russian Federation,Armenia,517417.0,2010
Russian Federation,Australia,533.0,2010
Russian Federation,Austria,2897.0,2010
Russian Federation,Azerbaijan,752975.0,2010
Russian Federation,Bangladesh,463.0,2010
Russian Federation,Belarus,749972.0,2010
Russian Federation,Belgium,463.0,2010
Russian Federation,Benin,93.0,2010
Russian Federation,Bolivia (Plurinational State of),83.0,2010
Russian Federation,Bosnia and Herzegovina,505.0,2010
Russian Federation,Botswana,27.0,2010
Russian Federation,Brazil,425.0,2010
Russian Federation,Bulgaria,5731.0,2010
Russian Federation,Burkina Faso,436.0,2010
Russian Federation,Burundi,128.0,2010
Russian Federation,Cabo Verde,45.0,2010
Russian Federation,Cambodia,112.0,2010
Russian Federation,Cameroon,328.0,2010
Russian Federation,Canada,547.0,2010
Russian Federation,Central African Republic,90.0,2010
Russian Federation,Chad,149.0,2010
Russian Federation,Chile,104.0,2010
Russian Federation,China,55119.0,2010
Russian Federation,"China, Hong Kong Special Administrative Region",58.0,2010
Russian Federation,Colombia,203.0,2010
Russian Federation,Comoros,87.0,2010
Russian Federation,Congo,569.0,2010
Russian Federation,Costa Rica,31.0,2010
Russian Federation,Cote d'Ivoire,108.0,2010
Russian Federation,Croatia,314.0,2010
Russian Federation,Cuba,2185.0,2010
Russian Federation,Cyprus,703.0,2010
Russian Federation,Czech Republic,11047.0,2010
Russian Federation,Democratic People's Republic of Korea,10425.0,2010
Russian Federation,Denmark,227.0,2010
Russian Federation,Ecuador,236.0,2010
Russian Federation,Egypt,1041.0,2010
Russian Federation,Equatorial Guinea,102.0,2010
Russian Federation,Estonia,57651.0,2010
Russian Federation,Ethiopia,266.0,2010
Russian Federation,Finland,2169.0,2010
Russian Federation,France,2518.0,2010
Russian Federation,Georgia,441793.0,2010
Russian Federation,Germany,139367.0,2010
Russian Federation,Ghana,310.0,2010
Russian Federation,Greece,1916.0,2010
Russian Federation,Guinea,200.0,2010
Russian Federation,Guinea-Bissau,128.0,2010
Russian Federation,Hungary,16525.0,2010
Russian Federation,Iceland,44.0,2010
Russian Federation,India,5594.0,2010
Russian Federation,Indonesia,160.0,2010
Russian Federation,Iran (Islamic Republic of),1974.0,2010
Russian Federation,Iraq,968.0,2010
Russian Federation,Ireland,171.0,2010
Russian Federation,Israel,3580.0,2010
Russian Federation,Italy,1861.0,2010
Russian Federation,Japan,1005.0,2010
Russian Federation,Jordan,801.0,2010
Russian Federation,Kazakhstan,2512343.0,2010
Russian Federation,Kenya,443.0,2010
Russian Federation,Kuwait,84.0,2010
Russian Federation,Kyrgyzstan,580279.0,2010
Russian Federation,Lao People's Democratic Republic,119.0,2010
Russian Federation,Latvia,87715.0,2010
Russian Federation,Lebanon,949.0,2010
Russian Federation,Libya,264.0,2010
Russian Federation,Lithuania,69747.0,2010
Russian Federation,Luxembourg,35.0,2010
Russian Federation,Madagascar,82.0,2010
Russian Federation,Malawi,28.0,2010
Russian Federation,Malaysia,1527.0,2010
Russian Federation,Maldives,45.0,2010
Russian Federation,Mali,71.0,2010
Russian Federation,Malta,52.0,2010
Russian Federation,Mauritius,63.0,2010
Russian Federation,Mexico,200.0,2010
Russian Federation,Monaco,45.0,2010
Russian Federation,Mongolia,20748.0,2010
Russian Federation,Montenegro,259.0,2010
Russian Federation,Morocco,1081.0,2010
Russian Federation,Mozambique,109.0,2010
Russian Federation,Myanmar,615.0,2010
Russian Federation,Namibia,118.0,2010
Russian Federation,Nepal,171.0,2010
Russian Federation,Netherlands,538.0,2010
Russian Federation,New Zealand,85.0,2010
Russian Federation,Nicaragua,59.0,2010
Russian Federation,Niger,29.0,2010
Russian Federation,Nigeria,781.0,2010
Russian Federation,Northern Mariana Islands,49.0,2010
Russian Federation,Norway,687.0,2010
Russian Federation,Oman,51.0,2010
Russian Federation,Pakistan,714.0,2010
Russian Federation,Panama,24.0,2010
Russian Federation,Paraguay,36.0,2010
Russian Federation,Peru,271.0,2010
Russian Federation,Philippines,144.0,2010
Russian Federation,Poland,28661.0,2010
Russian Federation,Portugal,228.0,2010
Russian Federation,Qatar,25.0,2010
Russian Federation,Republic of Korea,3651.0,2010
Russian Federation,Republic of Moldova,288805.0,2010
Russian Federation,Romania,3837.0,2010
Russian Federation,Rwanda,45.0,2010
Russian Federation,San Marino,46.0,2010
Russian Federation,Saudi Arabia,214.0,2010
Russian Federation,Senegal,71.0,2010
Russian Federation,Singapore,49.0,2010
Russian Federation,Slovakia,1798.0,2010
Russian Federation,Slovenia,344.0,2010
Russian Federation,Somalia,57.0,2010
Russian Federation,South Africa,236.0,2010
Russian Federation,Spain,1368.0,2010
Russian Federation,Sri Lanka,576.0,2010
Russian Federation,State of Palestine,556.0,2010
Russian Federation,Sudan,254.0,2010
Russian Federation,Sweden,467.0,2010
Russian Federation,Switzerland,569.0,2010
Russian Federation,Syrian Arab Republic,3203.0,2010
Russian Federation,Tajikistan,457775.0,2010
Russian Federation,Thailand,213.0,2010
Russian Federation,The former Yugoslav Republic of Macedonia,251.0,2010
Russian Federation,Tunisia,329.0,2010
Russian Federation,Turkey,10045.0,2010
Russian Federation,Turkmenistan,182189.0,2010
Russian Federation,Tuvalu,571.0,2010
Russian Federation,Uganda,80.0,2010
Russian Federation,Ukraine,2978217.0,2010
Russian Federation,United Arab Emirates,349.0,2010
Russian Federation,United Kingdom of Great Britain and Northern Ireland,1708.0,2010
Russian Federation,United Republic of Tanzania,213.0,2010
Russian Federation,United States of America,4502.0,2010
Russian Federation,Uruguay,118.0,2010
Russian Federation,Uzbekistan,1125335.0,2010
Russian Federation,Venezuela (Bolivarian Republic of),96.0,2010
Russian Federation,Viet Nam,13416.0,2010
Russian Federation,Western Sahara,30.0,2010
Russian Federation,Yemen,636.0,2010
Russian Federation,Zambia,463.0,2010
Russian Federation,Zimbabwe,71.0,2010
Rwanda,Burundi,64931.0,2010
Rwanda,Democratic Republic of the Congo,214283.0,2010
Rwanda,Kenya,2598.0,2010
Rwanda,Uganda,92808.0,2010
Rwanda,United Republic of Tanzania,43060.0,2010
Saint Helena,South Africa,101.0,2010
Saint Helena,United Kingdom of Great Britain and Northern Ireland,374.0,2010
Saint Kitts and Nevis,Antigua and Barbuda,393.0,2010
Saint Kitts and Nevis,Bahamas,21.0,2010
Saint Kitts and Nevis,Barbados,94.0,2010
Saint Kitts and Nevis,British Virgin Islands,237.0,2010
Saint Kitts and Nevis,Dominica,195.0,2010
Saint Kitts and Nevis,Grenada,56.0,2010
Saint Kitts and Nevis,Guyana,756.0,2010
Saint Kitts and Nevis,Jamaica,138.0,2010
Saint Kitts and Nevis,Montserrat,418.0,2010
Saint Kitts and Nevis,Saint Lucia,102.0,2010
Saint Kitts and Nevis,Saint Vincent and the Grenadines,166.0,2010
Saint Kitts and Nevis,Trinidad and Tobago,259.0,2010
Saint Kitts and Nevis,United States Virgin Islands,596.0,2010
Saint Lucia,Anguilla,35.0,2010
Saint Lucia,Antigua and Barbuda,112.0,2010
Saint Lucia,Aruba,17.0,2010
Saint Lucia,Australia,16.0,2010
Saint Lucia,Bahamas,13.0,2010
Saint Lucia,Barbados,736.0,2010
Saint Lucia,Belize,1.0,2010
Saint Lucia,Bermuda,6.0,2010
Saint Lucia,Brazil,12.0,2010
Saint Lucia,British Virgin Islands,4.0,2010
Saint Lucia,Canada,243.0,2010
Saint Lucia,Cayman Islands,4.0,2010
Saint Lucia,China,47.0,2010
Saint Lucia,Cuba,23.0,2010
Saint Lucia,Dominica,217.0,2010
Saint Lucia,Dominican Republic,46.0,2010
Saint Lucia,Ethiopia,4.0,2010
Saint Lucia,France,70.0,2010
Saint Lucia,French Guiana,288.0,2010
Saint Lucia,Germany,70.0,2010
Saint Lucia,Ghana,23.0,2010
Saint Lucia,Grenada,151.0,2010
Saint Lucia,Guadeloupe,42.0,2010
Saint Lucia,Guatemala,4.0,2010
Saint Lucia,Guyana,1867.0,2010
Saint Lucia,India,112.0,2010
Saint Lucia,Italy,16.0,2010
Saint Lucia,Jamaica,177.0,2010
Saint Lucia,Japan,25.0,2010
Saint Lucia,Lebanon,9.0,2010
Saint Lucia,Martinique,450.0,2010
Saint Lucia,Mexico,9.0,2010
Saint Lucia,Montserrat,30.0,2010
Saint Lucia,Netherlands,19.0,2010
Saint Lucia,New Zealand,1.0,2010
Saint Lucia,Nigeria,13.0,2010
Saint Lucia,Pakistan,17.0,2010
Saint Lucia,Panama,27.0,2010
Saint Lucia,Puerto Rico,16.0,2010
Saint Lucia,Saint Kitts and Nevis,42.0,2010
Saint Lucia,Saint Vincent and the Grenadines,412.0,2010
Saint Lucia,South Africa,9.0,2010
Saint Lucia,Suriname,40.0,2010
Saint Lucia,Syrian Arab Republic,27.0,2010
Saint Lucia,Trinidad and Tobago,738.0,2010
Saint Lucia,United Kingdom of Great Britain and Northern Ireland,920.0,2010
Saint Lucia,United States of America,627.0,2010
Saint Lucia,United States Virgin Islands,19.0,2010
Saint Lucia,Venezuela (Bolivarian Republic of),60.0,2010
Saint Lucia,Zimbabwe,1.0,2010
Saint Pierre and Miquelon,Canada,187.0,2010
Saint Pierre and Miquelon,France,745.0,2010
Saint Pierre and Miquelon,United States of America,65.0,2010
Saint Vincent and the Grenadines,Antigua and Barbuda,57.0,2010
Saint Vincent and the Grenadines,Barbados,340.0,2010
Saint Vincent and the Grenadines,"Bonaire, Sint Eustatius and Saba",195.0,2010
Saint Vincent and the Grenadines,Canada,163.0,2010
Saint Vincent and the Grenadines,Curacao,148.0,2010
Saint Vincent and the Grenadines,Dominica,83.0,2010
Saint Vincent and the Grenadines,Grenada,424.0,2010
Saint Vincent and the Grenadines,Guyana,238.0,2010
Saint Vincent and the Grenadines,Jamaica,123.0,2010
Saint Vincent and the Grenadines,Saint Kitts and Nevis,39.0,2010
Saint Vincent and the Grenadines,Saint Lucia,233.0,2010
Saint Vincent and the Grenadines,Sint Maarten (Dutch part),104.0,2010
Saint Vincent and the Grenadines,Trinidad and Tobago,943.0,2010
Saint Vincent and the Grenadines,United Kingdom of Great Britain and Northern Ireland,781.0,2010
Saint Vincent and the Grenadines,United States of America,331.0,2010
Samoa,American Samoa,1650.0,2010
Samoa,Australia,346.0,2010
Samoa,Canada,11.0,2010
Samoa,China,62.0,2010
Samoa,Cook Islands,14.0,2010
Samoa,Fiji,142.0,2010
Samoa,France,11.0,2010
Samoa,Germany,45.0,2010
Samoa,Japan,53.0,2010
Samoa,Kiribati,16.0,2010
Samoa,Nauru,8.0,2010
Samoa,New Zealand,1551.0,2010
Samoa,Niue,7.0,2010
Samoa,Papua New Guinea,48.0,2010
Samoa,Solomon Islands,13.0,2010
Samoa,Tokelau,111.0,2010
Samoa,Tonga,80.0,2010
Samoa,Tuvalu,76.0,2010
Samoa,United Kingdom of Great Britain and Northern Ireland,29.0,2010
Samoa,United States of America,381.0,2010
Samoa,Vanuatu,17.0,2010
San Marino,Albania,30.0,2010
San Marino,Argentina,69.0,2010
San Marino,Brazil,24.0,2010
San Marino,France,24.0,2010
San Marino,Italy,3829.0,2010
San Marino,Poland,25.0,2010
San Marino,Romania,109.0,2010
San Marino,Russian Federation,29.0,2010
San Marino,Ukraine,53.0,2010
Sao Tome and Principe,Angola,404.0,2010
Sao Tome and Principe,Cabo Verde,1538.0,2010
Sao Tome and Principe,Equatorial Guinea,165.0,2010
Sao Tome and Principe,Gabon,268.0,2010
Sao Tome and Principe,Mozambique,131.0,2010
Sao Tome and Principe,Portugal,134.0,2010
Saudi Arabia,Afghanistan,280395.0,2010
Saudi Arabia,Bangladesh,808485.0,2010
Saudi Arabia,Egypt,603000.0,2010
Saudi Arabia,Ethiopia,102910.0,2010
Saudi Arabia,India,1579235.0,2010
Saudi Arabia,Indonesia,1070951.0,2010
Saudi Arabia,Iraq,5039.0,2010
Saudi Arabia,Jordan,152257.0,2010
Saudi Arabia,Lebanon,96479.0,2010
Saudi Arabia,Myanmar,167772.0,2010
Saudi Arabia,Nepal,299632.0,2010
Saudi Arabia,Pakistan,938913.0,2010
Saudi Arabia,Philippines,404010.0,2010
Saudi Arabia,Sri Lanka,338283.0,2010
Saudi Arabia,Sudan,301500.0,2010
Saudi Arabia,Syrian Arab Republic,515803.0,2010
Saudi Arabia,Yemen,482400.0,2010
Senegal,Algeria,3940.0,2010
Senegal,Benin,3393.0,2010
Senegal,Brazil,609.0,2010
Senegal,Cameroon,953.0,2010
Senegal,Cote d'Ivoire,2642.0,2010
Senegal,France,13027.0,2010
Senegal,Gambia,4849.0,2010
Senegal,Germany,821.0,2010
Senegal,Ghana,1678.0,2010
Senegal,Guinea,48426.0,2010
Senegal,Guinea-Bissau,27726.0,2010
Senegal,Lebanon,1037.0,2010
Senegal,Mali,32035.0,2010
Senegal,Mauritania,50090.0,2010
Senegal,Morocco,3873.0,2010
Senegal,Niger,1589.0,2010
Senegal,Nigeria,797.0,2010
Senegal,Saudi Arabia,1340.0,2010
Senegal,Sierra Leone,14007.0,2010
Senegal,Togo,1570.0,2010
Senegal,United States of America,752.0,2010
Serbia,Albania,478.0,2010
Serbia,Algeria,55.0,2010
Serbia,Argentina,51.0,2010
Serbia,Armenia,162.0,2010
Serbia,Australia,691.0,2010
Serbia,Austria,7160.0,2010
Serbia,Belarus,138.0,2010
Serbia,Belgium,223.0,2010
Serbia,Bosnia and Herzegovina,343743.0,2010
Serbia,Brazil,87.0,2010
Serbia,Bulgaria,1161.0,2010
Serbia,Canada,627.0,2010
Serbia,China,1804.0,2010
Serbia,Croatia,289781.0,2010
Serbia,Cuba,30.0,2010
Serbia,Cyprus,177.0,2010
Serbia,Czech Republic,526.0,2010
Serbia,Denmark,188.0,2010
Serbia,Egypt,79.0,2010
Serbia,Finland,35.0,2010
Serbia,France,5513.0,2010
Serbia,Georgia,50.0,2010
Serbia,Germany,16455.0,2010
Serbia,Ghana,30.0,2010
Serbia,Greece,936.0,2010
Serbia,Hungary,1842.0,2010
Serbia,India,302.0,2010
Serbia,Indonesia,33.0,2010
Serbia,Iran (Islamic Republic of),67.0,2010
Serbia,Iraq,181.0,2010
Serbia,Ireland,54.0,2010
Serbia,Israel,112.0,2010
Serbia,Italy,1968.0,2010
Serbia,Japan,40.0,2010
Serbia,Jordan,102.0,2010
Serbia,Kazakhstan,100.0,2010
Serbia,Kuwait,69.0,2010
Serbia,Lebanon,47.0,2010
Serbia,Libya,383.0,2010
Serbia,Lithuania,29.0,2010
Serbia,Luxembourg,93.0,2010
Serbia,Malta,55.0,2010
Serbia,Mexico,27.0,2010
Serbia,Montenegro,72867.0,2010
Serbia,Morocco,34.0,2010
Serbia,Netherlands,770.0,2010
Serbia,New Zealand,25.0,2010
Serbia,Norway,142.0,2010
Serbia,Peru,51.0,2010
Serbia,Philippines,45.0,2010
Serbia,Poland,680.0,2010
Serbia,Portugal,40.0,2010
Serbia,Republic of Korea,27.0,2010
Serbia,Republic of Moldova,236.0,2010
Serbia,Romania,3691.0,2010
Serbia,Russian Federation,3012.0,2010
Serbia,Slovakia,488.0,2010
Serbia,Slovenia,11183.0,2010
Serbia,South Africa,145.0,2010
Serbia,Spain,162.0,2010
Serbia,State of Palestine,78.0,2010
Serbia,Sweden,1219.0,2010
Serbia,Switzerland,2922.0,2010
Serbia,Syrian Arab Republic,126.0,2010
Serbia,The former Yugoslav Republic of Macedonia,47797.0,2010
Serbia,Tunisia,41.0,2010
Serbia,Turkey,397.0,2010
Serbia,Turkmenistan,30.0,2010
Serbia,Ukraine,1304.0,2010
Serbia,United Arab Emirates,25.0,2010
Serbia,United Kingdom of Great Britain and Northern Ireland,662.0,2010
Serbia,United States of America,1316.0,2010
Serbia,Uzbekistan,82.0,2010
Serbia,Venezuela (Bolivarian Republic of),38.0,2010
Serbia,Zambia,59.0,2010
Serbia,Zimbabwe,29.0,2010
Seychelles,Australia,46.0,2010
Seychelles,Bangladesh,197.0,2010
Seychelles,Belgium,34.0,2010
Seychelles,China,456.0,2010
Seychelles,Cuba,39.0,2010
Seychelles,France,214.0,2010
Seychelles,Germany,76.0,2010
Seychelles,India,5788.0,2010
Seychelles,Indonesia,126.0,2010
Seychelles,Italy,109.0,2010
Seychelles,Kenya,366.0,2010
Seychelles,Madagascar,716.0,2010
Seychelles,Maldives,34.0,2010
Seychelles,Mauritius,495.0,2010
Seychelles,Nepal,157.0,2010
Seychelles,Nigeria,122.0,2010
Seychelles,Pakistan,22.0,2010
Seychelles,Philippines,630.0,2010
Seychelles,Russian Federation,86.0,2010
Seychelles,Somalia,58.0,2010
Seychelles,South Africa,228.0,2010
Seychelles,Spain,22.0,2010
Seychelles,Sri Lanka,534.0,2010
Seychelles,Thailand,214.0,2010
Seychelles,Uganda,25.0,2010
Seychelles,United Kingdom of Great Britain and Northern Ireland,259.0,2010
Sierra Leone,Benin,240.0,2010
Sierra Leone,Burkina Faso,31.0,2010
Sierra Leone,Cabo Verde,1.0,2010
Sierra Leone,Canada,34.0,2010
Sierra Leone,China,258.0,2010
Sierra Leone,Cote d'Ivoire,67.0,2010
Sierra Leone,Democratic People's Republic of Korea,3.0,2010
Sierra Leone,Gambia,4843.0,2010
Sierra Leone,Germany,123.0,2010
Sierra Leone,Ghana,1206.0,2010
Sierra Leone,Guinea,68669.0,2010
Sierra Leone,Guinea-Bissau,20.0,2010
Sierra Leone,India,373.0,2010
Sierra Leone,Japan,3.0,2010
Sierra Leone,Lebanon,2023.0,2010
Sierra Leone,Liberia,12509.0,2010
Sierra Leone,Mali,1803.0,2010
Sierra Leone,Mauritania,130.0,2010
Sierra Leone,Niger,148.0,2010
Sierra Leone,Nigeria,1955.0,2010
Sierra Leone,Republic of Korea,11.0,2010
Sierra Leone,Russian Federation,68.0,2010
Sierra Leone,Senegal,679.0,2010
Sierra Leone,South Africa,219.0,2010
Sierra Leone,Togo,37.0,2010
Sierra Leone,United Kingdom of Great Britain and Northern Ireland,563.0,2010
Sierra Leone,United States of America,466.0,2010
Singapore,Australia,8706.0,2010
Singapore,Bangladesh,68502.0,2010
Singapore,Canada,3814.0,2010
Singapore,China,365797.0,2010
Singapore,"China, Hong Kong Special Administrative Region",56502.0,2010
Singapore,"China, Macao Special Administrative Region",18709.0,2010
Singapore,India,124357.0,2010
Singapore,Indonesia,136979.0,2010
Singapore,Malaysia,971827.0,2010
Singapore,New Zealand,3386.0,2010
Singapore,Pakistan,108812.0,2010
Singapore,Philippines,12820.0,2010
Singapore,Sri Lanka,9222.0,2010
Singapore,Thailand,15658.0,2010
Singapore,United States of America,14344.0,2010
Sint Maarten (Dutch part),Anguilla,367.0,2010
Sint Maarten (Dutch part),Antigua and Barbuda,513.0,2010
Sint Maarten (Dutch part),Aruba,1234.0,2010
Sint Maarten (Dutch part),Barbados,70.0,2010
Sint Maarten (Dutch part),"Bonaire, Sint Eustatius and Saba",158.0,2010
Sint Maarten (Dutch part),British Virgin Islands,868.0,2010
Sint Maarten (Dutch part),Canada,37.0,2010
Sint Maarten (Dutch part),China,167.0,2010
Sint Maarten (Dutch part),Colombia,200.0,2010
Sint Maarten (Dutch part),Cuba,795.0,2010
Sint Maarten (Dutch part),Curacao,1368.0,2010
Sint Maarten (Dutch part),Dominica,1435.0,2010
Sint Maarten (Dutch part),Dominican Republic,3403.0,2010
Sint Maarten (Dutch part),France,85.0,2010
Sint Maarten (Dutch part),Guadeloupe,1968.0,2010
Sint Maarten (Dutch part),Guyana,1735.0,2010
Sint Maarten (Dutch part),Haiti,2635.0,2010
Sint Maarten (Dutch part),India,801.0,2010
Sint Maarten (Dutch part),Indonesia,57.0,2010
Sint Maarten (Dutch part),Jamaica,2269.0,2010
Sint Maarten (Dutch part),Lebanon,308.0,2010
Sint Maarten (Dutch part),Martinique,72.0,2010
Sint Maarten (Dutch part),Netherlands,701.0,2010
Sint Maarten (Dutch part),Puerto Rico,25.0,2010
Sint Maarten (Dutch part),Saint Kitts and Nevis,1001.0,2010
Sint Maarten (Dutch part),Saint Lucia,467.0,2010
Sint Maarten (Dutch part),Saint Vincent and the Grenadines,67.0,2010
Sint Maarten (Dutch part),Suriname,500.0,2010
Sint Maarten (Dutch part),Trinidad and Tobago,200.0,2010
Sint Maarten (Dutch part),United Kingdom of Great Britain and Northern Ireland,50.0,2010
Sint Maarten (Dutch part),United States of America,300.0,2010
