destination,origin,num,year
Slovakia,Slovenia,241.0,2019
Slovakia,South Africa,93.0,2019
Slovakia,Spain,634.0,2019
Slovakia,State of Palestine,44.0,2019
Slovakia,Sweden,182.0,2019
Slovakia,Switzerland,474.0,2019
Slovakia,Syrian Arab Republic,212.0,2019
Slovakia,Thailand,14.0,2019
Slovakia,Tunisia,165.0,2019
Slovakia,Turkey,311.0,2019
Slovakia,Ukraine,4433.0,2019
Slovakia,United Arab Emirates,62.0,2019
Slovakia,United Kingdom,4073.0,2019
Slovakia,United States of America,1286.0,2019
Slovakia,Uzbekistan,27.0,2019
Slovakia,Viet Nam,1366.0,2019
Slovakia,Yemen,35.0,2019
Slovenia,Afghanistan,40.0,2019
Slovenia,Albania,44.0,2019
Slovenia,Algeria,25.0,2019
Slovenia,Angola,1.0,2019
Slovenia,Argentina,204.0,2019
Slovenia,Armenia,7.0,2019
Slovenia,Australia,199.0,2019
Slovenia,Austria,1333.0,2019
Slovenia,Azerbaijan,12.0,2019
Slovenia,Bangladesh,11.0,2019
Slovenia,Belarus,55.0,2019
Slovenia,Belgium,146.0,2019
Slovenia,Belize,3.0,2019
Slovenia,Benin,1.0,2019
Slovenia,Bosnia and Herzegovina,63548.0,2019
Slovenia,Botswana,1.0,2019
Slovenia,Brazil,52.0,2019
Slovenia,Bulgaria,687.0,2019
Slovenia,Burkina Faso,6.0,2019
Slovenia,Burundi,3.0,2019
Slovenia,Cameroon,13.0,2019
Slovenia,Canada,202.0,2019
Slovenia,Central African Republic,1.0,2019
Slovenia,Chad,1.0,2019
Slovenia,Chile,18.0,2019
Slovenia,China,505.0,2019
Slovenia,Colombia,11.0,2019
Slovenia,Congo,4.0,2019
Slovenia,Costa Rica,2.0,2019
Slovenia,Cote d'Ivoire,2.0,2019
Slovenia,Croatia,22311.0,2019
Slovenia,Cuba,38.0,2019
Slovenia,Cyprus,5.0,2019
Slovenia,Czechia,105.0,2019
Slovenia,Democratic Republic of the Congo,9.0,2019
Slovenia,Denmark,27.0,2019
Slovenia,Dominican Republic,29.0,2019
Slovenia,Ecuador,4.0,2019
Slovenia,Egypt,91.0,2019
Slovenia,Eritrea,11.0,2019
Slovenia,Estonia,13.0,2019
Slovenia,Ethiopia,10.0,2019
Slovenia,Finland,15.0,2019
Slovenia,France,551.0,2019
Slovenia,Gabon,1.0,2019
Slovenia,Gambia,17.0,2019
Slovenia,Georgia,14.0,2019
Slovenia,Germany,3752.0,2019
Slovenia,Ghana,33.0,2019
Slovenia,Greece,62.0,2019
Slovenia,Guinea,4.0,2019
Slovenia,Guinea-Bissau,12.0,2019
Slovenia,Haiti,1.0,2019
Slovenia,Honduras,3.0,2019
Slovenia,Hungary,155.0,2019
Slovenia,Iceland,2.0,2019
Slovenia,India,116.0,2019
Slovenia,Indonesia,20.0,2019
Slovenia,Iran (Islamic Republic of),82.0,2019
Slovenia,Iraq,55.0,2019
Slovenia,Ireland,37.0,2019
Slovenia,Israel,25.0,2019
Slovenia,Italy,2366.0,2019
Slovenia,Jamaica,6.0,2019
Slovenia,Japan,44.0,2019
Slovenia,Jordan,47.0,2019
Slovenia,Kazakhstan,61.0,2019
Slovenia,Kenya,10.0,2019
Slovenia,Kuwait,10.0,2019
Slovenia,Kyrgyzstan,5.0,2019
Slovenia,Latvia,10.0,2019
Slovenia,Lebanon,23.0,2019
Slovenia,Liberia,7.0,2019
Slovenia,Libya,27.0,2019
Slovenia,Liechtenstein,5.0,2019
Slovenia,Lithuania,9.0,2019
Slovenia,Luxembourg,21.0,2019
Slovenia,Madagascar,4.0,2019
Slovenia,Malawi,2.0,2019
Slovenia,Malaysia,3.0,2019
Slovenia,Mali,2.0,2019
Slovenia,Malta,2.0,2019
Slovenia,Mauritius,6.0,2019
Slovenia,Mexico,37.0,2019
Slovenia,Mongolia,2.0,2019
Slovenia,Montenegro,1806.0,2019
Slovenia,Morocco,18.0,2019
Slovenia,Mozambique,3.0,2019
Slovenia,Namibia,2.0,2019
Slovenia,Nepal,14.0,2019
Slovenia,Netherlands,192.0,2019
Slovenia,Nigeria,49.0,2019
Slovenia,North Macedonia,9725.0,2019
Slovenia,Norway,6.0,2019
Slovenia,Oman,1.0,2019
Slovenia,Pakistan,26.0,2019
Slovenia,Peru,25.0,2019
Slovenia,Philippines,29.0,2019
Slovenia,Poland,111.0,2019
Slovenia,Portugal,37.0,2019
Slovenia,Qatar,2.0,2019
Slovenia,Republic of Moldova,121.0,2019
Slovenia,Romania,208.0,2019
Slovenia,Russian Federation,1156.0,2019
Slovenia,Rwanda,1.0,2019
Slovenia,Saudi Arabia,14.0,2019
Slovenia,Senegal,2.0,2019
Slovenia,Serbia,14336.0,2019
Slovenia,Sierra Leone,5.0,2019
Slovenia,Slovakia,183.0,2019
Slovenia,Somalia,20.0,2019
Slovenia,South Africa,28.0,2019
Slovenia,Spain,98.0,2019
Slovenia,Sri Lanka,8.0,2019
Slovenia,State of Palestine,3.0,2019
Slovenia,Sudan,10.0,2019
Slovenia,Sweden,170.0,2019
Slovenia,Switzerland,497.0,2019
Slovenia,Syrian Arab Republic,80.0,2019
Slovenia,Tajikistan,2.0,2019
Slovenia,Thailand,29.0,2019
Slovenia,Togo,1.0,2019
Slovenia,Tunisia,58.0,2019
Slovenia,Turkey,110.0,2019
Slovenia,Turkmenistan,8.0,2019
Slovenia,Uganda,2.0,2019
Slovenia,Ukraine,775.0,2019
Slovenia,United Arab Emirates,5.0,2019
Slovenia,United Kingdom,351.0,2019
Slovenia,United Republic of Tanzania,2.0,2019
Slovenia,United States of America,395.0,2019
Slovenia,Uruguay,6.0,2019
Slovenia,Uzbekistan,25.0,2019
Slovenia,Viet Nam,2.0,2019
Slovenia,Western Sahara,1.0,2019
Slovenia,Yemen,9.0,2019
Slovenia,Zambia,3.0,2019
Slovenia,Zimbabwe,9.0,2019
Solomon Islands,Australia,154.0,2019
Solomon Islands,China,108.0,2019
Solomon Islands,Fiji,57.0,2019
Solomon Islands,Indonesia,39.0,2019
Solomon Islands,Japan,17.0,2019
Solomon Islands,Kiribati,147.0,2019
Solomon Islands,Malaysia,59.0,2019
Solomon Islands,New Caledonia,19.0,2019
Solomon Islands,New Zealand,41.0,2019
Solomon Islands,Papua New Guinea,311.0,2019
Solomon Islands,Philippines,67.0,2019
Solomon Islands,Republic of Korea,18.0,2019
Solomon Islands,United Kingdom,23.0,2019
Solomon Islands,United States of America,17.0,2019
Solomon Islands,Vanuatu,37.0,2019
Somalia,Eritrea,22.0,2019
Somalia,Ethiopia,9675.0,2019
Somalia,Yemen,3542.0,2019
South Africa,Afghanistan,93.0,2019
South Africa,Albania,110.0,2019
South Africa,Algeria,573.0,2019
South Africa,Angola,34315.0,2019
South Africa,Argentina,1833.0,2019
South Africa,Australia,5018.0,2019
South Africa,Austria,5104.0,2019
South Africa,Bahrain,28.0,2019
South Africa,Bangladesh,3347.0,2019
South Africa,Barbados,42.0,2019
South Africa,Belarus,188.0,2019
South Africa,Belgium,6938.0,2019
South Africa,Benin,215.0,2019
South Africa,Bermuda,65.0,2019
South Africa,Bolivia (Plurinational State of),30.0,2019
South Africa,Bosnia and Herzegovina,131.0,2019
South Africa,Botswana,44374.0,2019
South Africa,Brazil,2225.0,2019
South Africa,British Virgin Islands,28.0,2019
South Africa,Brunei Darussalam,16.0,2019
South Africa,Bulgaria,3387.0,2019
South Africa,Burundi,4863.0,2019
South Africa,Cameroon,2935.0,2019
South Africa,Canada,4818.0,2019
South Africa,Central African Republic,160.0,2019
South Africa,Chile,568.0,2019
South Africa,China,21720.0,2019
South Africa,"China, Hong Kong SAR",1334.0,2019
South Africa,Colombia,333.0,2019
South Africa,Comoros,294.0,2019
South Africa,Congo,19317.0,2019
South Africa,Cote d'Ivoire,1388.0,2019
South Africa,Croatia,865.0,2019
South Africa,Cuba,1482.0,2019
South Africa,Cyprus,4109.0,2019
South Africa,Czechia,1777.0,2019
South Africa,Dem. People's Republic of Korea,38.0,2019
South Africa,Democratic Republic of the Congo,19933.0,2019
South Africa,Denmark,2186.0,2019
South Africa,Egypt,4110.0,2019
South Africa,Eritrea,551.0,2019
South Africa,Estonia,204.0,2019
South Africa,Eswatini,49059.0,2019
South Africa,Ethiopia,3013.0,2019
South Africa,Fiji,42.0,2019
South Africa,Finland,266.0,2019
South Africa,France,6299.0,2019
South Africa,Gabon,294.0,2019
South Africa,Germany,45823.0,2019
South Africa,Ghana,7590.0,2019
South Africa,Gibraltar,73.0,2019
South Africa,Greece,8187.0,2019
South Africa,Guatemala,108.0,2019
South Africa,Guinea,86.0,2019
South Africa,Guinea-Bissau,19.0,2019
South Africa,Guyana,42.0,2019
South Africa,Iceland,43.0,2019
South Africa,India,21156.0,2019
South Africa,Indonesia,1027.0,2019
South Africa,Iran (Islamic Republic of),596.0,2019
South Africa,Iraq,211.0,2019
South Africa,Ireland,8656.0,2019
South Africa,Israel,3885.0,2019
South Africa,Italy,20767.0,2019
South Africa,Jamaica,122.0,2019
South Africa,Japan,1308.0,2019
South Africa,Jordan,59.0,2019
South Africa,Kenya,12052.0,2019
South Africa,Kuwait,112.0,2019
South Africa,Kyrgyzstan,23.0,2019
South Africa,Lao People's Democratic Republic,31.0,2019
South Africa,Latvia,482.0,2019
South Africa,Lebanon,824.0,2019
South Africa,Lesotho,171654.0,2019
South Africa,Liberia,444.0,2019
South Africa,Libya,227.0,2019
South Africa,Lithuania,279.0,2019
South Africa,Luxembourg,10.0,2019
South Africa,Madagascar,293.0,2019
South Africa,Malawi,85303.0,2019
South Africa,Malaysia,322.0,2019
South Africa,Maldives,66.0,2019
South Africa,Mali,95.0,2019
South Africa,Malta,170.0,2019
South Africa,Mauritius,7226.0,2019
South Africa,Mexico,217.0,2019
South Africa,Monaco,35.0,2019
South Africa,Morocco,1183.0,2019
South Africa,Mozambique,498523.0,2019
South Africa,Myanmar,121.0,2019
South Africa,Namibia,85648.0,2019
South Africa,Nauru,16.0,2019
South Africa,Nepal,130.0,2019
South Africa,Netherlands,18131.0,2019
South Africa,New Zealand,2659.0,2019
South Africa,Nicaragua,63.0,2019
South Africa,Niger,21.0,2019
South Africa,Nigeria,23352.0,2019
South Africa,Niue,26.0,2019
South Africa,North Macedonia,159.0,2019
South Africa,Northern Mariana Islands,35.0,2019
South Africa,Norway,715.0,2019
South Africa,Oman,31.0,2019
South Africa,Pakistan,13585.0,2019
South Africa,Panama,53.0,2019
South Africa,Papua New Guinea,46.0,2019
South Africa,Paraguay,96.0,2019
South Africa,Peru,184.0,2019
South Africa,Philippines,962.0,2019
South Africa,Poland,8210.0,2019
South Africa,Portugal,23755.0,2019
South Africa,Republic of Korea,1365.0,2019
South Africa,R¨¦union,15.0,2019
South Africa,Romania,1254.0,2019
South Africa,Russian Federation,2692.0,2019
South Africa,Rwanda,3092.0,2019
South Africa,Saint Helena,114.0,2019
South Africa,Saint Kitts and Nevis,26.0,2019
South Africa,Saudi Arabia,555.0,2019
South Africa,Senegal,4382.0,2019
South Africa,Serbia,3254.0,2019
South Africa,Seychelles,420.0,2019
South Africa,Sierra Leone,554.0,2019
South Africa,Singapore,724.0,2019
South Africa,Slovakia,528.0,2019
South Africa,Somalia,14184.0,2019
South Africa,South Sudan,55.0,2019
South Africa,Spain,1242.0,2019
South Africa,Sri Lanka,853.0,2019
South Africa,State of Palestine,28.0,2019
South Africa,Sudan,2669.0,2019
South Africa,Sweden,225.0,2019
South Africa,Switzerland,1474.0,2019
South Africa,Syrian Arab Republic,94.0,2019
South Africa,Thailand,284.0,2019
South Africa,Trinidad and Tobago,21.0,2019
South Africa,Tunisia,102.0,2019
South Africa,Turkey,1236.0,2019
South Africa,Uganda,4831.0,2019
South Africa,Ukraine,2808.0,2019
South Africa,United Arab Emirates,144.0,2019
South Africa,United Kingdom,59442.0,2019
South Africa,United Republic of Tanzania,10548.0,2019
South Africa,United States of America,7148.0,2019
South Africa,Uruguay,142.0,2019
South Africa,Venezuela (Bolivarian Republic of),252.0,2019
South Africa,Viet Nam,108.0,2019
South Africa,Yemen,82.0,2019
South Africa,Zambia,43587.0,2019
South Africa,Zimbabwe,204126.0,2019
South Sudan,Central African Republic,2717.0,2019
South Sudan,Chad,3200.0,2019
South Sudan,Democratic Republic of the Congo,49750.0,2019
South Sudan,Egypt,3177.0,2019
South Sudan,Eritrea,2049.0,2019
South Sudan,Ethiopia,6953.0,2019
South Sudan,India,873.0,2019
South Sudan,Kenya,5901.0,2019
South Sudan,Libya,88.0,2019
South Sudan,Mali,125.0,2019
South Sudan,Nigeria,2184.0,2019
South Sudan,Sudan,284016.0,2019
South Sudan,Uganda,79103.0,2019
Spain,Afghanistan,358.0,2019
Spain,Albania,1066.0,2019
Spain,Algeria,34566.0,2019
Spain,Andorra,2889.0,2019
Spain,Angola,1998.0,2019
Spain,Argentina,130599.0,2019
Spain,Armenia,4728.0,2019
Spain,Australia,3293.0,2019
Spain,Austria,4091.0,2019
Spain,Azerbaijan,285.0,2019
Spain,Bahamas,29.0,2019
Spain,Bahrain,35.0,2019
Spain,Bangladesh,7549.0,2019
Spain,Barbados,22.0,2019
Spain,Belarus,1184.0,2019
Spain,Belgium,23648.0,2019
Spain,Belize,14.0,2019
Spain,Benin,280.0,2019
Spain,Bolivia (Plurinational State of),57955.0,2019
Spain,Bosnia and Herzegovina,1038.0,2019
Spain,Brazil,38844.0,2019
Spain,Brunei Darussalam,11.0,2019
Spain,Bulgaria,60615.0,2019
Spain,Burkina Faso,847.0,2019
Spain,Burundi,49.0,2019
Spain,Cabo Verde,1827.0,2019
Spain,Cambodia,32.0,2019
Spain,Cameroon,3190.0,2019
Spain,Canada,3224.0,2019
Spain,Central African Republic,99.0,2019
Spain,Chad,93.0,2019
Spain,Chile,26647.0,2019
Spain,China,74020.0,2019
Spain,Colombia,148740.0,2019
Spain,Congo,1277.0,2019
Spain,Costa Rica,1507.0,2019
Spain,Cote d'Ivoire,2119.0,2019
Spain,Croatia,819.0,2019
Spain,Cuba,62277.0,2019
Spain,Cyprus,196.0,2019
Spain,Czechia,3392.0,2019
Spain,Dem. People's Republic of Korea,53.0,2019
Spain,Democratic Republic of the Congo,893.0,2019
Spain,Denmark,5779.0,2019
Spain,Djibouti,15.0,2019
Spain,Dominica,317.0,2019
Spain,Dominican Republic,64140.0,2019
Spain,Ecuador,191519.0,2019
Spain,Egypt,2835.0,2019
Spain,El Salvador,3275.0,2019
Spain,Equatorial Guinea,7988.0,2019
Spain,Eritrea,82.0,2019
Spain,Estonia,695.0,2019
Spain,Ethiopia,2039.0,2019
Spain,Fiji,15.0,2019
Spain,Finland,5523.0,2019
Spain,France,100363.0,2019
Spain,Gabon,137.0,2019
Spain,Gambia,13734.0,2019
Spain,Georgia,4043.0,2019
Spain,Germany,96390.0,2019
Spain,Ghana,8658.0,2019
Spain,Greece,2349.0,2019
Spain,Grenada,312.0,2019
Spain,Guatemala,2820.0,2019
Spain,Guinea,6425.0,2019
Spain,Guinea-Bissau,4271.0,2019
Spain,Guyana,53.0,2019
Spain,Haiti,403.0,2019
Spain,Honduras,14756.0,2019
Spain,Hungary,4274.0,2019
Spain,Iceland,522.0,2019
Spain,India,22213.0,2019
Spain,Indonesia,1030.0,2019
Spain,Iran (Islamic Republic of),3499.0,2019
Spain,Iraq,1166.0,2019
Spain,Ireland,7783.0,2019
Spain,Israel,1806.0,2019
Spain,Italy,74544.0,2019
Spain,Jamaica,135.0,2019
Spain,Japan,2279.0,2019
Spain,Jordan,1680.0,2019
Spain,Kazakhstan,720.0,2019
Spain,Kenya,456.0,2019
Spain,Kuwait,329.0,2019
Spain,Kyrgyzstan,100.0,2019
Spain,Lao People's Democratic Republic,89.0,2019
Spain,Latvia,1527.0,2019
Spain,Lebanon,2270.0,2019
Spain,Liberia,564.0,2019
Spain,Libya,608.0,2019
Spain,Liechtenstein,54.0,2019
Spain,Lithuania,7022.0,2019
Spain,Luxembourg,713.0,2019
Spain,Madagascar,150.0,2019
Spain,Malawi,31.0,2019
Spain,Malaysia,264.0,2019
Spain,Mali,14844.0,2019
Spain,Malta,156.0,2019
Spain,Mauritania,6189.0,2019
Spain,Mauritius,131.0,2019
Spain,Mexico,21872.0,2019
Spain,Micronesia (Fed. States of),53.0,2019
Spain,Monaco,112.0,2019
Spain,Mongolia,143.0,2019
Spain,Montenegro,98.0,2019
Spain,Morocco,389960.0,2019
Spain,Mozambique,601.0,2019
Spain,Myanmar,50.0,2019
Spain,Namibia,57.0,2019
Spain,Nepal,1954.0,2019
Spain,Netherlands,24803.0,2019
Spain,New Zealand,615.0,2019
Spain,Nicaragua,6019.0,2019
Spain,Niger,222.0,2019
Spain,Nigeria,16483.0,2019
Spain,North Macedonia,322.0,2019
Spain,Norway,7743.0,2019
Spain,Oman,33.0,2019
Spain,Pakistan,36068.0,2019
Spain,Panama,1787.0,2019
Spain,Papua New Guinea,17.0,2019
Spain,Paraguay,18116.0,2019
Spain,Peru,83995.0,2019
Spain,Philippines,16829.0,2019
Spain,Poland,28109.0,2019
Spain,Portugal,61234.0,2019
Spain,Qatar,62.0,2019
Spain,Republic of Korea,1863.0,2019
Spain,Republic of Moldova,8691.0,2019
Spain,Romania,304295.0,2019
Spain,Russian Federation,30673.0,2019
Spain,Rwanda,157.0,2019
Spain,Saint Lucia,25.0,2019
Spain,San Marino,19.0,2019
Spain,Sao Tome and Principe,95.0,2019
Spain,Saudi Arabia,546.0,2019
Spain,Senegal,39297.0,2019
Spain,Serbia,1913.0,2019
Spain,Seychelles,19.0,2019
Spain,Sierra Leone,713.0,2019
Spain,Singapore,185.0,2019
Spain,Slovakia,3092.0,2019
Spain,Slovenia,615.0,2019
Spain,Somalia,171.0,2019
Spain,South Africa,1515.0,2019
Spain,Sri Lanka,397.0,2019
Spain,Sudan,278.0,2019
Spain,Suriname,89.0,2019
Spain,Sweden,8848.0,2019
Spain,Switzerland,31135.0,2019
Spain,Syrian Arab Republic,3995.0,2019
Spain,Tajikistan,45.0,2019
Spain,Thailand,500.0,2019
Spain,Togo,354.0,2019
Spain,Trinidad and Tobago,73.0,2019
Spain,Tunisia,1888.0,2019
Spain,Turkey,2519.0,2019
Spain,Turkmenistan,20.0,2019
Spain,Tuvalu,21.0,2019
Spain,Uganda,111.0,2019
Spain,Ukraine,39182.0,2019
Spain,United Arab Emirates,189.0,2019
Spain,United Kingdom,148749.0,2019
Spain,United Republic of Tanzania,177.0,2019
Spain,United States of America,22565.0,2019
Spain,Uruguay,37688.0,2019
Spain,Uzbekistan,225.0,2019
Spain,Venezuela (Bolivarian Republic of),91690.0,2019
Spain,Viet Nam,759.0,2019
Spain,Yemen,104.0,2019
Spain,Zambia,70.0,2019
Spain,Zimbabwe,172.0,2019
Sri Lanka,Afghanistan,70.0,2019
Sri Lanka,Australia,230.0,2019
Sri Lanka,Bahrain,208.0,2019
Sri Lanka,Bangladesh,498.0,2019
Sri Lanka,Bhutan,131.0,2019
Sri Lanka,Canada,131.0,2019
Sri Lanka,China,2179.0,2019
Sri Lanka,Cyprus,130.0,2019
Sri Lanka,Egypt,88.0,2019
Sri Lanka,Finland,20.0,2019
Sri Lanka,France,159.0,2019
Sri Lanka,Germany,307.0,2019
Sri Lanka,Greece,50.0,2019
Sri Lanka,Haiti,16.0,2019
Sri Lanka,India,5558.0,2019
Sri Lanka,Indonesia,109.0,2019
Sri Lanka,Iran (Islamic Republic of),65.0,2019
Sri Lanka,Iraq,22.0,2019
Sri Lanka,Israel,37.0,2019
Sri Lanka,Italy,2487.0,2019
Sri Lanka,Japan,397.0,2019
Sri Lanka,Jordan,128.0,2019
Sri Lanka,Kuwait,828.0,2019
Sri Lanka,Lebanon,349.0,2019
Sri Lanka,Libya,25.0,2019
Sri Lanka,Malaysia,366.0,2019
Sri Lanka,Maldives,553.0,2019
Sri Lanka,Nepal,229.0,2019
Sri Lanka,New Zealand,54.0,2019
Sri Lanka,Norway,59.0,2019
Sri Lanka,Oman,155.0,2019
Sri Lanka,Pakistan,455.0,2019
Sri Lanka,Portugal,16.0,2019
Sri Lanka,Qatar,152.0,2019
Sri Lanka,Republic of Korea,299.0,2019
Sri Lanka,Russian Federation,57.0,2019
Sri Lanka,Saudi Arabia,750.0,2019
Sri Lanka,Seychelles,13.0,2019
Sri Lanka,Singapore,252.0,2019
Sri Lanka,South Africa,106.0,2019
Sri Lanka,Spain,15.0,2019
Sri Lanka,Sweden,80.0,2019
Sri Lanka,Switzerland,153.0,2019
Sri Lanka,Syrian Arab Republic,35.0,2019
Sri Lanka,Thailand,152.0,2019
Sri Lanka,Turkey,24.0,2019
Sri Lanka,United Arab Emirates,841.0,2019
Sri Lanka,United Kingdom,595.0,2019
Sri Lanka,United States of America,310.0,2019
State of Palestine,Bahrain,4037.0,2019
State of Palestine,Egypt,8356.0,2019
State of Palestine,Israel,26168.0,2019
State of Palestine,Jordan,22672.0,2019
State of Palestine,Kuwait,8074.0,2019
State of Palestine,Lebanon,1288.0,2019
State of Palestine,Oman,4404.0,2019
State of Palestine,Qatar,4770.0,2019
State of Palestine,Saudi Arabia,10275.0,2019
State of Palestine,Syrian Arab Republic,2122.0,2019
State of Palestine,Tunisia,277.0,2019
State of Palestine,United Arab Emirates,5137.0,2019
State of Palestine,United States of America,3616.0,2019
State of Palestine,Yemen,744.0,2019
Sudan,Central African Republic,8393.0,2019
Sudan,Chad,45700.0,2019
Sudan,China,698.0,2019
Sudan,Democratic Republic of the Congo,5555.0,2019
Sudan,Egypt,8422.0,2019
Sudan,Eritrea,99616.0,2019
Sudan,Ethiopia,29375.0,2019
Sudan,India,802.0,2019
Sudan,Kenya,1613.0,2019
Sudan,Libya,977.0,2019
Sudan,Mali,422.0,2019
Sudan,Nigeria,9302.0,2019
Sudan,Somalia,78.0,2019
Sudan,South Sudan,381744.0,2019
Sudan,Uganda,778.0,2019
Suriname,Brazil,2939.0,2019
Suriname,China,2875.0,2019
Suriname,Guyana,7155.0,2019
Suriname,Netherlands,1835.0,2019
Sweden,Afghanistan,28619.0,2019
Sweden,Albania,4089.0,2019
Sweden,Algeria,2173.0,2019
Sweden,Angola,385.0,2019
Sweden,Antigua and Barbuda,3.0,2019
Sweden,Argentina,1781.0,2019
Sweden,Armenia,1575.0,2019
Sweden,Australia,3241.0,2019
Sweden,Austria,3037.0,2019
Sweden,Azerbaijan,1789.0,2019
Sweden,Bahamas,27.0,2019
Sweden,Bahrain,81.0,2019
Sweden,Bangladesh,5943.0,2019
Sweden,Barbados,82.0,2019
Sweden,Belarus,1395.0,2019
Sweden,Belgium,1748.0,2019
Sweden,Belize,7.0,2019
Sweden,Benin,87.0,2019
Sweden,Bermuda,10.0,2019
Sweden,Bhutan,29.0,2019
Sweden,Bolivia (Plurinational State of),2333.0,2019
Sweden,Bosnia and Herzegovina,29692.0,2019
Sweden,Botswana,58.0,2019
Sweden,Brazil,3788.0,2019
Sweden,British Virgin Islands,1.0,2019
Sweden,Brunei Darussalam,2.0,2019
Sweden,Bulgaria,5175.0,2019
Sweden,Burkina Faso,51.0,2019
Sweden,Burundi,1570.0,2019
Sweden,Cabo Verde,218.0,2019
Sweden,Cambodia,294.0,2019
Sweden,Cameroon,926.0,2019
Sweden,Canada,2094.0,2019
Sweden,Central African Republic,68.0,2019
Sweden,Chad,83.0,2019
Sweden,Chile,14018.0,2019
Sweden,China,13903.0,2019
Sweden,"China, Hong Kong SAR",252.0,2019
Sweden,Colombia,6343.0,2019
Sweden,Congo,439.0,2019
Sweden,Costa Rica,229.0,2019
Sweden,Cote d'Ivoire,620.0,2019
Sweden,Croatia,6720.0,2019
Sweden,Cuba,1593.0,2019
Sweden,Cyprus,488.0,2019
Sweden,Czechia,1194.0,2019
Sweden,Dem. People's Republic of Korea,43.0,2019
Sweden,Democratic Republic of the Congo,2622.0,2019
Sweden,Denmark,20652.0,2019
Sweden,Djibouti,221.0,2019
Sweden,Dominica,29.0,2019
Sweden,Dominican Republic,432.0,2019
Sweden,Ecuador,1298.0,2019
Sweden,Egypt,5514.0,2019
Sweden,El Salvador,1582.0,2019
Sweden,Equatorial Guinea,25.0,2019
Sweden,Eritrea,30097.0,2019
Sweden,Estonia,4556.0,2019
Sweden,Eswatini,12.0,2019
Sweden,Ethiopia,11530.0,2019
Sweden,Fiji,28.0,2019
Sweden,Finland,56762.0,2019
Sweden,France,6848.0,2019
Sweden,Gabon,20.0,2019
Sweden,Gambia,3303.0,2019
Sweden,Georgia,1024.0,2019
Sweden,Germany,24647.0,2019
Sweden,Ghana,1943.0,2019
Sweden,Gibraltar,1.0,2019
Sweden,Greece,11463.0,2019
Sweden,Grenada,30.0,2019
Sweden,Guatemala,439.0,2019
Sweden,Guinea,403.0,2019
Sweden,Guinea-Bissau,92.0,2019
Sweden,Guyana,46.0,2019
Sweden,Haiti,79.0,2019
Sweden,Honduras,194.0,2019
Sweden,Hungary,8327.0,2019
Sweden,Iceland,3131.0,2019
Sweden,India,20371.0,2019
Sweden,Indonesia,1283.0,2019
Sweden,Iran (Islamic Republic of),41926.0,2019
Sweden,Iraq,75961.0,2019
Sweden,Ireland,2044.0,2019
Sweden,Israel,1611.0,2019
Sweden,Italy,8587.0,2019
Sweden,Jamaica,265.0,2019
Sweden,Japan,1052.0,2019
Sweden,Jordan,2855.0,2019
Sweden,Kazakhstan,1057.0,2019
Sweden,Kenya,2033.0,2019
Sweden,Kuwait,2812.0,2019
Sweden,Kyrgyzstan,524.0,2019
Sweden,Lao People's Democratic Republic,190.0,2019
Sweden,Latvia,4537.0,2019
Sweden,Lebanon,15827.0,2019
Sweden,Lesotho,40.0,2019
Sweden,Liberia,505.0,2019
Sweden,Libya,2878.0,2019
Sweden,Liechtenstein,1.0,2019
Sweden,Lithuania,8907.0,2019
Sweden,Luxembourg,196.0,2019
Sweden,Madagascar,50.0,2019
Sweden,Malawi,55.0,2019
Sweden,Malaysia,721.0,2019
Sweden,Maldives,13.0,2019
Sweden,Mali,98.0,2019
Sweden,Malta,113.0,2019
Sweden,Mauritania,55.0,2019
Sweden,Mauritius,88.0,2019
Sweden,Mexico,1412.0,2019
Sweden,Monaco,32.0,2019
Sweden,Mongolia,1853.0,2019
Sweden,Montenegro,704.0,2019
Sweden,Morocco,5776.0,2019
Sweden,Mozambique,134.0,2019
Sweden,Myanmar,790.0,2019
Sweden,Namibia,92.0,2019
Sweden,Nepal,606.0,2019
Sweden,Netherlands,7136.0,2019
Sweden,New Zealand,870.0,2019
Sweden,Nicaragua,417.0,2019
Sweden,Niger,52.0,2019
Sweden,Nigeria,3854.0,2019
Sweden,North Macedonia,4743.0,2019
Sweden,Norway,19024.0,2019
Sweden,Oman,42.0,2019
Sweden,Pakistan,10189.0,2019
Sweden,Palau,7.0,2019
Sweden,Panama,160.0,2019
Sweden,Papua New Guinea,15.0,2019
Sweden,Paraguay,85.0,2019
Sweden,Peru,3694.0,2019
Sweden,Philippines,3388.0,2019
Sweden,Poland,46273.0,2019
Sweden,Portugal,2366.0,2019
Sweden,Qatar,196.0,2019
Sweden,Republic of Korea,4529.0,2019
Sweden,Republic of Moldova,565.0,2019
Sweden,Romania,16797.0,2019
Sweden,Russian Federation,7733.0,2019
Sweden,Rwanda,403.0,2019
Sweden,Saint Lucia,26.0,2019
Sweden,Saint Vincent and the Grenadines,10.0,2019
Sweden,Samoa,9.0,2019
Sweden,San Marino,2.0,2019
Sweden,Sao Tome and Principe,7.0,2019
Sweden,Saudi Arabia,4682.0,2019
Sweden,Senegal,644.0,2019
Sweden,Serbia,7812.0,2019
Sweden,Seychelles,23.0,2019
Sweden,Sierra Leone,525.0,2019
Sweden,Singapore,409.0,2019
Sweden,Slovakia,899.0,2019
Sweden,Slovenia,736.0,2019
Sweden,Solomon Islands,4.0,2019
Sweden,Somalia,32970.0,2019
Sweden,South Africa,1920.0,2019
